마에다 호자 브리가 춤을 추는 동영상을 SNS에 올린 건 언제야?	1
SNS에 춤 동영상을 올려 최근 이란 경찰에 체포된 남녀 4명은 무슨 처벌을 받게 돼?	1
4년 전 춤을 추는 동영상을 인터넷에 올려 체포된 6명은 어떻게 됐어?	1
'이슬람 문화에 맞는 차림'이란 무슨 차림을 뜻해?	1
이란 시민들의 춤 시위에 이란 당국은 어떻게 했어?	1
미국은 한미 연합 군사훈련에 얼마의 비용을 지출해?	1
미국의 중간선거는 11월 며칠에 열려?	1
미중 무역전쟁은 뭘 말하는 거야?	1
시진핑 주석의 방북이 향후 북미협상에 어떤 영향을 미쳤어?	1
북한이 중국에서 엄청난 압박을 받고 있다고 강하게 느끼고 있다는 트럼프 대통령의 발언은 뭘 의미하는 거야?	1
에릭이 군 제대한 때가 언제야?	1
한예슬이 미국으로 출국할 동안 제작진은 어느 지역에서 한예슬을 기다렸어?	1
한예슬이 미국으로 갈 때 어떤 항공사를 이용했어?	1
제작사가 고소한다는데 한예슬 소속사는 어떻게 한대?	1
시리아에 미사일 공격을 명령한 사람은 누구야?	1
미국이 시리아에 미사일 공격을 감행한 날은 언제지?	1
시리아는 어느 대륙 어느 곳에 위치하고 있지?	1
미국이 시리아의 화학무기 사용을 의심하게 된 것은 무엇 때문이야?	1
러시아가 주장하는 국제법에 해당 사항은 어떻게 규정되어 있지?	1
시리아를 공격했는데 왜 러시아가 반발한 걸까?	1
미국의 미사일 공격으로 시리아가 받은 타격은 무엇이지?	1
댓글을 조작한 혐의로 구속된 민주당 당원의 범행 동기는 무엇이지?	1
세월호 참사 4주기 문화제에 참가한 시민들은 왜 진상 규명을 촉구했어?	1
형제복지원의 설립 목적은 뭐야?	1
민주당 당원 중 한 명은 왜 김경수 의원과 상당 기간 동안 SNS로 연락한 거야?	1
참사 원인을 밝히는데 세월호 기관실이 왜 중요하지?	1
윈저 성은 어디 위치한 거야?	1
해리 왕자와 메건 마클의 나이가 어떻게 되지?	1
결혼식의 순서는 어떻게 되지?	1
파파라치 사건의 내용이 무엇이야?	1
메건 마클 이 출연했던 작품이 뭐가 있지?	1
만주와 러시아에서 북방계 식물을 공수한 건 누구야?	1
백두산떡쑥은 언제 펴?	1
DMZ 자생식물원은 양구 어디에 있어?	1
북한 자생식물을 만주와 러시아 등에서 어떻게 공수했어?	1
DMZ 자생 식물원은 왜 만들어졌어?	1
장은숙 씨의 기자간담회를 추진한 사람은 누구야?	1
가스 장은숙 씨의 기자간담회는 언제 열렸어?	1
장은숙 데뷔 40주년 라이브 콘서트는 어디에서 열려?	1
장은숙 씨는 가수가 된 소감을 뭐라고 말했어?	1
장은숙 씨는 어떻게 허스키한 목소리를 갖게 된 거지?	1
장은숙 씨는 이제까지 왜 국내 활동을 많이 갖지 않은 거야?	1
당신의 첫사랑의 가사 내용은 뭐야?	1
춤을 추어요의 가사는 내용이 뭐야?	1
장은숙 씨는 어떻게 가수가 됐어?	1
미국과 중국의 관세 문제는 언제부터 시작된 거야?	1
팜 벨트 주는 어디에 있어?	1
관세가 뭐야?	1
일반적으로 관세는 어떻게 정하는 거야?	1
11월 중간선거는 왜 하는 거야?	1
중국이 보복 관세를 부과한 미국산 수입품 128개의 구체적인 목록은 어떻게 돼?	1
지식재산권이 뭐야?	1
중국은 왜 협상을 원하고 있는 거야?	1
미국은 왜 중국산 철강에 관세를 부과했어?	1
미국이 중국산 제품 중에 가장 관세를 높게 부과하는 건 어떤 거야?	1
서지현 검사가 인사보복을 당한 날은 언제야?	1
서지현 검사가 2010년 안 전 국장에게 성추행을 당한 곳은 어느 지역 장례식장이야?	1
검찰 성추행 조사단이 파악한 안 전 국장의 인사보복 개입 정황은 뭐야?	1
2011경주세계 문화엑스포에서 선보인 영상 벽루천의 감독은 누구야?	1
엑스포 행사는 몇 시부터 몇 시까지 열려?	1
경주세계 문화엑스포가 열리는 주소가 어디야?	1
경주세계 문화엑스포에서 어떤 것들을 체험할 수 있어?	1
신영훈 문화예술부장의 영화 작품에는 뭐가 있어?	1
김정훈 감독은 어떻게 유명 배우들을 캐스팅할 수 있었어?	1
국내에서? 가장 많이 판매된 기아차의??차종이 뭐야?	1
해외에서 가장 많이 판매된 기아차의 차종이 뭐야?	1
현대차의 대표가 누구야?	1
현대자동차의 설립일이 언제야?	1
기아자동차의 대표가 누구야?	1
'피스 아이'의 국내 수락검사는 누가 해?	1
피스아이는 9월 초 어느 일자에 공군에 인도돼?	1
육군은 합동 전술데이터링크 개발을 어디서 개발하고 있어?	1
자체 보호장비와 전자 지원 장비에는 어떤 장비가 있어?	1
공군 중앙방공 통제소는 뭐 하는 곳이야?	1
'피스 아이'가 공중과 해상 표적을 감시한 뒤, 이를 잡아낸 뒤에는 뭘 해?	1
청년 취업에 대한 정부 지원의 혜택을 받는 사람은 누구야?	1
청년 취업에 대한 정부의 지원은 언제부터 시작됐어?	1
정착금이 지원되는 신흥국은 어디야?	1
청년 취업에 대한 정부 지원의 의미는 뭐야?	1
청년 취업에 대한 정부 지원을 받으려면 어떻게 해?	1
청년 취업에 대한 정부 지원이 생겨난 이유가 뭐야?	1
청년 추가 고용 장려금에서 제외된 유해업종은 뭐야?	1
위해 업종이 청년 추가 고용 장려금에서 제외된 이유는 뭐야?	1
청년 취업에 대한 정부 지원금은 어떻게 마련돼?	1
1년간 맞춤형 교육의 내용은 뭐야?	1
1년간 맞춤형 교육은 어떻게 진행돼?	1
해외 취업 지원을 받으려면 어떻게 해?	1
청년 취업에 대한 정부 지원을 받은 청년들은 뭐라고 말해?	1
치열이 무엇이지?	1
투명교정은 어떻게 하는 거지?	1
인증제품을 사용하지 않았을 경우에 처벌은 어떻게 되지?	1
조명균은 2차 북미 정상회담을 앞두고 누구와 평양 공동선언 이행 방향과 이행을 구체적으로 협의할 실무 회담 일정들을 논의할 것이래?	1
지난달 언제 평양 정상선언을 했어?	1
남북의 철도 도로 연결은 어디서부터 어디까지야?	1
남북은 문화 체육 분야 협의를 어떻게 진행할 거래?	1
남북 고위급회담은 왜 판문점에서 열려?	1
남북은 왜 금강산 이산가족 상설면회소를 개소한대?	1
남북은 왜 평양 공동선언 1조에 명시된 사안들을 다룰 것이래?	1
우리나라 부근의 해수면 온도는 몇 도야?	1
기록적인 폭염 외에, 올해 이례적인 기상 조건으로는 무엇이 있어?	1
홍수경보가 내려졌을 때 어떻게 대응해야 해?	1
홍수경보가 내려지는 기준이 뭐야?	1
2016년 촛불 집회를 왜 한 거야?	1
남북 군사 합의는 누가 한 거야?	1
고고도 무인 정찰기 글로벌 호크는 내년 언제 도입되는 거야?	1
군사 분계선은 어디에 있어?	1
연대급이면 군 내부에서 어느 정도 규모인 거야?	1
9.19 남북 군사 합의는 어떻게 체결된 거야?	1
내년에 왜 고고도 무인 정찰기 글로벌 호크 4대가 도입되는 거야?	1
글로벌호크의 레이더와 적외선 탐지는 어떻게 작동하는 거야?	1
북한 장성급 회담은 왜 하는 거야?	1
서해 북방한계선은 뭘 말하는 거야?	1
무인기 등을 통한 대북 정찰에는 왜 일부 차질이 빚어지는 거야?	1
청년내일채움 공제 참가신청은 언제까지야?	1
청년인턴제는 어느 회사에서 할 수 있는 거야?	1
청년 일자리 창출은 어떤 종류가 있어?	1
사회가 청년내일채움 공제 사업에 왜 많은 기금을 지원해?	1
A 씨는 언제 동료 중사 B 씨에게 성폭행을 당했어?	1
국군 기무사령부는 무슨 일을 해?	1
기무사는 왜 성폭행 사건을 은폐했어?	1
누진제 폐지를 요구하는 사람들은 누구야?	1
누진제는 언제부터 실시된 거야?	1
전기 요금을 가장 많이 내는 곳은 어디야?	1
누진제가 뭐야?	1
누진제는 어떻게 만들어진 거야?	1
누진제를 폐지하는 게 왜 전기 요금이 일률적으로 오르는 거야?	1
중국산 제품에 추가 관세를 부과하겠다고 발표한 사람은 누구야?	1
중국산 제품에 추가 관세는 언제부터 부과해?	1
중국산 제품에 추가 관세를 부과하겠다고 발표한 장소는 어디야?	1
추가 관세가 부과되는 중국산 제품은 뭐야?	1
2천억 달러 규모의 중국산 제품에 추가 관세가 부과되면 어떻게 되는 거야?	1
중국산 제품에 추가 관세를 붙이는 이유가 뭐야?	1
미국과 중국의 무역전쟁이 시작된 이유가 뭐야?	1
중국의 보복관세는 어떻게 진행했어?	1
미국과 중국의 무역전쟁이 멈추려면 어떻게 해야 돼?	1
미국과 중국의 무역전쟁이 계속되면 어떻게 돼?	1
트럼프 대통령의 첫 임기인은 언제야?	1
북한과의 비핵화 협상은 어디서 했어?	1
북한의 대량 살상무기 종류는 뭐야?	1
폼페이오 미 국무 장관은 국무장관 전 어떤 자리에 있었어?	1
대북제재의 구체적인 사안은 뭐야?	1
이 뉴스는 누가 제보한 거야?	1
30대 A 씨는 언제 사기를 당했어?	1
보이스피싱은 어디서 이뤄지고 있는 거야?	1
어떻게 A. 씨 전화번호를 알았을까?	1
왜 보이스피싱은 없어지지 않는 거지?	1
보이스 피싱을 어떻게 잡지?	1
어떻게 동영상의 유무도 확인하지 않고 돈을 보내지?	1
보이스 피싱인지 어떻게 구분하지?	1
국회 청원은 보통 무슨 내용을 청원해?	1
청와대 국민청원에 답변을 받으려면 어떻게 해야 하지?	1
스승의 날은 며칠이야?	1
청탁금지법은 무슨 내용이야?	1
올해 청년 실업률은 몇 퍼센트야?	1
영화 인천상륙작전은 언제 개봉했어?	1
한중일 정상회담은 일본 어느 도시에서 개최돼?	1
비상상고가 뭐야?	1
대입제도 개편안 숙의 과정은 어떻게 진행돼?	1
고용 한파는 왜 계속되고 있어?	1
2016년 등록된 승용차 수는 몇 대야?	1
3년 전 서울의 혼잡구간은 어디야?	1
2017년 기준 전국 통행량은 어떻게 돼?	1
경기도는 왜 새로 등록된 차량이 전국 시도 중 제일 많아?	1
전라북도의 평균 출퇴근 거리는 어떻게 돼?	1
독일식 연동형 비례대표제는 언제 처음 만들어졌어?	1
선거법은 어떤 과정을 통해 개정되는 거야?	1
지난 6.13 지방선거에서 정의당은 왜 의석을 단 한 석 밖에 차지하지 못했어?	1
클루넷의 대표는 누구야?	1
클루넷은 언제 세워진 회사야?	1
안철수연구소는 어디에 위치해있어?	1
코스닥지수는 어제 몇 퍼센트였어?	1
왜 서울시장 보궐선거가 열리게 되었어?	1
왜 안 원장은 소프트웨어 기업의 경쟁력이 길러져야 한다고 주장하고 있어?	1
미세먼지란 단어는 누가 만든 거야	1
미세먼지는 언제 처음 측정됐어	1
기온을 측정하는 곳은 어디야	1
미세먼지는 뭘로 이루어져 있어	1
어떻게 해야 비가 많이 내릴까	1
왜 비는 내리는 걸까	1
미세먼지의 주요인은 뭐야	1
안개를 이루고 있는 건 뭐야	1
미세먼지를 측정하는 도구는 뭐야	1
어떻게 해야 미세먼지가 줄어들까	1
어떻게 해야 바다 물결은 잔잔해질까	1
어떻게 해야 기온이 많이 오르지 않을까	1
왜 날씨는 변하는 거야	1
왜 기온은 변하는 걸까	1
왜 바다는 가만있지 못할까	1
박원순 서울시장은 언제 여의도·용산 마스터플랜을 다시 추진한대?	1
서울 시내에서 두 번째로 상승률이 높은 곳은 어디야?	1
공시 가격은 어떻게 현실화할 수 있어?	1
서울중앙지검 위치는 어디야?	1
이명박 전 대통령 혐의는 뭐야?	1
국토부 장관은 누구야?	1
한국감정원이 언제 서울의 주간 아파트값 상승률이 0.26%로 상승세가 껶였다고 발표했지?	1
서울의 그린벨트 지역은 어디지?	1
9.13 부동산대책의 핵심 내용은 뭐야?	1
구조조정을 한 기업은 어디야?	1
미중 간 무역 갈등이 심화된 것은 언제야?	1
박일준 기자는 어디서 정부 전망을 확인한 거야?	1
정부는 현 상황에 대한 해결 노력을 위해 무엇을 하겠다는 거야?	1
취업자 증가 폭이 올해보다 나아질 것이라는 것은 어떻게 알 수 있지?	1
중부 지방은 비가 언제 그쳐?	1
전국의 초미세먼지 농도가 왜 높은 거야?	1
미연방 항공청 사우스웨스트항공의 사고기에 사용된 것과 같은 종류의 팬 블레이드에 대해 전 항공사를 대상으로 추가 점검을 언제 나서는 거야?	1
애틀랜타에서 출발해 어디쯤에서 엔진에 불이 나 기 시작했어?	1
비행 중 엔진이 폭발한 원인이 뭐야?	1
미연방 항공청은 사우스웨스트항공의 사고기에 사용된 것과 같은 종류의 팬 블레이드에 대해 전 항공사를 대상으로 추가 점검을 어떻게 하는 거야?	1
팬 블레이드가 뭐야?	1
아시아나항공 날개 일부와 대한항공 꼬리 쪽 날개 일부는 언제 수리될 수 있어?	1
사고 당시 양쪽 여객기 모두 견인돼서 어떻게 돼?	1
김포공항에서 대한항공 여객기와 아시아나항공 여객기가 왜 충돌했어?	1
파주 물류 단지 대표는 누구야?	1
전남은 콩 공장 추가 건설을 언제 시작해?	1
이번 정상회담은 어디서 개최돼?	1
서울시는 경평 축구에 대해 뭐라고 말했어?	1
기존 10대 사업 재점검은 어떻게 진행돼?	1
왜 강원도와 경기도가 적극적이야?	1
경남 내륙과 호남 내륙에 내릴 수 있는 강한 비의 강수량은 얼마나 되지?	1
제주도에 있는 장마전선은 언제 물러가는 거지?	1
이번에 온 태풍의 이름이 무엇이지?	1
동해안의 너울성 파도는 어떤 파보지?	1
미투 운동은 누구로부터 시작됐지?	1
대법원이 성회롱 재판 시 피해자의 입장을 고려해야 한다는 기준을 만든 건 언제야?	1
추천서를 부탁한 여학생을 성희롱한 교수가 소속된 지방대는 어디에 있는 거지?	1
균형 잡힌 성 관념을 가지려면 어떻게 해야 할까?	1
강풍으로 항공편이 결항된 사람들은 어디서 지내고 있데?	1
